iteration,test_acc
247,0.5555979643765903
248,0.5555216284987277
249,0.5555979643765903
250,0.5555979643765903
251,0.5555979643765903
252,0.5555725190839694
253,0.5555725190839694
254,0.5556234096692112
255,0.5557251908396946
256,0.5555979643765903
257,0.5555979643765903
258,0.5555979643765903
259,0.5555979643765903
260,0.5554961832061067
261,0.5556234096692112
262,0.5556234096692112
263,0.5556234096692112
264,0.5555725190839694
265,0.5556234096692112
266,0.5556743002544529
267,0.5556743002544529
268,0.5556743002544529
269,0.5556743002544529
270,0.5556234096692112
271,0.555648854961832
272,0.5556743002544529
273,0.5556743002544529
274,0.5556743002544529
275,0.5555979643765903
276,0.5556743002544529
277,0.5555725190839694
278,0.5554961832061067
279,0.5557251908396946
280,0.5557251908396946
281,0.5556997455470737
282,0.5556743002544529
283,0.5556997455470737
284,0.5558015267175572
285,0.5557251908396946
286,0.5557506361323156
287,0.5557506361323156
288,0.5557506361323156
289,0.5557506361323156
290,0.5557506361323156
291,0.5557251908396946
292,0.5557251908396946
293,0.5557760814249363
294,0.5557506361323156
295,0.5556234096692112
296,0.5556743002544529
297,0.5557760814249363
298,0.5556234096692112
299,0.5555979643765903
300,0.555648854961832
301,0.5555216284987277
302,0.5555979643765903
303,0.5555979643765903
304,0.5555979643765903
305,0.5555979643765903
306,0.5555979643765903
307,0.5555979643765903
308,0.5555979643765903
309,0.5555979643765903
310,0.5555979643765903
311,0.5555979643765903
312,0.5555725190839694
313,0.5553944020356234
314,0.555470737913486
315,0.555470737913486
316,0.5555979643765903
317,0.5556997455470737
318,0.5556997455470737
319,0.5555725190839694
320,0.5556743002544529
321,0.5555979643765903
322,0.5556743002544529
323,0.5555725190839694
324,0.5556743002544529
325,0.5555979643765903
326,0.5555979643765903
327,0.5555979643765903
328,0.5558015267175572
329,0.5558015267175572
330,0.5557506361323156
331,0.5555470737913486
332,0.555648854961832
333,0.555470737913486
334,0.555648854961832
335,0.555648854961832
336,0.5555725190839694
337,0.5557506361323156
338,0.5557506361323156
339,0.5557506361323156
340,0.5557506361323156
341,0.5557506361323156
342,0.5557251908396946
343,0.5556997455470737
344,0.5556997455470737
345,0.5556997455470737
346,0.5556997455470737
347,0.5555979643765903
348,0.5555979643765903
349,0.5556997455470737
350,0.5555979643765903
351,0.5555979643765903
352,0.555648854961832
353,0.555648854961832
354,0.5555979643765903
355,0.5555979643765903
356,0.5555979643765903
357,0.5555979643765903
358,0.5555979643765903
359,0.5555979643765903
360,0.5555979643765903
361,0.5555979643765903
362,0.5555979643765903
363,0.5555979643765903
364,0.5555979643765903
365,0.5555979643765903
366,0.5555979643765903
367,0.5555979643765903
368,0.5555979643765903
369,0.5555979643765903
370,0.5555979643765903
371,0.5555979643765903
372,0.5555979643765903
373,0.5555979643765903
374,0.5555979643765903
375,0.5555979643765903
376,0.5555979643765903
377,0.5555979643765903
378,0.5555979643765903
379,0.5555979643765903
380,0.5555979643765903
381,0.5555979643765903
382,0.5555979643765903
383,0.5555979643765903
384,0.5555979643765903
385,0.5555979643765903
386,0.5555979643765903
387,0.5555979643765903
388,0.5555979643765903
389,0.5555979643765903
390,0.5555979643765903
391,0.5555979643765903
392,0.5555979643765903
393,0.5555979643765903
394,0.5555979643765903
395,0.5555979643765903
396,0.5555979643765903
397,0.5555979643765903
398,0.5555979643765903
399,0.5555979643765903
400,0.5555979643765903
401,0.5555979643765903
402,0.5555979643765903
403,0.5555979643765903
404,0.5555979643765903
405,0.5555979643765903
406,0.5555979643765903
407,0.5555979643765903
408,0.5555979643765903
409,0.5555979643765903
410,0.5555979643765903
411,0.5555979643765903
412,0.5555979643765903
413,0.5555979643765903
414,0.5555979643765903
415,0.5555979643765903
416,0.5555979643765903
417,0.5555979643765903
418,0.5555979643765903
419,0.5555979643765903
420,0.5555979643765903
421,0.5555979643765903
422,0.5555979643765903
423,0.5555979643765903
424,0.5555979643765903
425,0.5555979643765903
426,0.5555979643765903
427,0.5555979643765903
428,0.5555979643765903
429,0.5555979643765903
430,0.5555979643765903
431,0.5555979643765903
432,0.5555979643765903
433,0.5555979643765903
434,0.5555979643765903
435,0.5555979643765903
436,0.5555979643765903
437,0.5555979643765903
438,0.5555979643765903
439,0.5555979643765903
440,0.5555979643765903
441,0.5555979643765903
442,0.5555979643765903
443,0.5555979643765903
444,0.5555979643765903
445,0.5555979643765903
446,0.5555979643765903
447,0.5555979643765903
448,0.5555979643765903
449,0.5555979643765903
450,0.5555979643765903
451,0.5555979643765903
452,0.5555979643765903
453,0.5555979643765903
454,0.5555979643765903
455,0.5555979643765903
456,0.5555979643765903
457,0.5555979643765903
458,0.5555979643765903
459,0.5555979643765903
460,0.5555979643765903
461,0.5555979643765903
462,0.5555979643765903
463,0.5555979643765903
464,0.5555979643765903
465,0.5555979643765903
466,0.5555979643765903
467,0.5555979643765903
468,0.5555979643765903
469,0.5555979643765903
470,0.5555979643765903
471,0.5555979643765903
472,0.5555979643765903
473,0.5555979643765903
474,0.5555979643765903
475,0.5555979643765903
476,0.5555979643765903
477,0.5555979643765903
478,0.5555979643765903
479,0.5555979643765903
480,0.5555979643765903
481,0.5555979643765903
482,0.5555979643765903
483,0.5555979643765903
484,0.5555979643765903
485,0.5555979643765903
486,0.5555979643765903
487,0.5555979643765903
488,0.5555979643765903
489,0.5555979643765903
490,0.5555979643765903
491,0.5555979643765903
492,0.5555979643765903
493,0.5555979643765903
494,0.5555979643765903
495,0.5555979643765903
496,0.5555979643765903
497,0.5555979643765903
498,0.5555979643765903
499,0.5555979643765903
500,0.5555979643765903
501,0.5555979643765903
502,0.5555979643765903
503,0.5555979643765903
504,0.5555979643765903
505,0.5555979643765903
506,0.5555979643765903
507,0.5555979643765903
508,0.5555979643765903
509,0.5555979643765903
510,0.5555979643765903
511,0.5555979643765903
512,0.5555979643765903
513,0.5555979643765903
514,0.5555979643765903
515,0.5555979643765903
516,0.5555979643765903
517,0.5555979643765903
518,0.5555979643765903
519,0.5555979643765903
520,0.5555979643765903
521,0.5555979643765903
522,0.5555979643765903
523,0.5555979643765903
524,0.5555979643765903
525,0.5555979643765903
526,0.5555979643765903
527,0.5555979643765903
528,0.5555979643765903
529,0.5555979643765903
530,0.5555979643765903
531,0.5555979643765903
532,0.5555979643765903
533,0.5555979643765903
534,0.5555979643765903
535,0.5555979643765903
536,0.5555979643765903
537,0.5555979643765903
538,0.5555979643765903
539,0.5555979643765903
540,0.5555979643765903
541,0.5555979643765903
542,0.5555979643765903
543,0.5555979643765903
544,0.5555979643765903
545,0.5555979643765903
546,0.5555979643765903
547,0.5555979643765903
548,0.5555979643765903
549,0.5555979643765903
550,0.5555979643765903
551,0.5555979643765903
552,0.5555979643765903
553,0.5555979643765903
554,0.5555979643765903
555,0.5555979643765903
556,0.5555979643765903
557,0.5555979643765903
558,0.5555979643765903
559,0.5555979643765903
560,0.5555979643765903
561,0.5555979643765903
562,0.5555979643765903
563,0.5555979643765903
564,0.5555979643765903
565,0.5555979643765903
566,0.5555979643765903
567,0.5555979643765903
568,0.5555979643765903
569,0.5555979643765903
570,0.5555979643765903
571,0.5555979643765903
572,0.5555979643765903
573,0.5555979643765903
574,0.5555979643765903
575,0.5555979643765903
576,0.5555979643765903
577,0.5555979643765903
578,0.5555979643765903
579,0.5555979643765903
580,0.5555979643765903
581,0.5555979643765903
582,0.5555979643765903
583,0.5555979643765903
584,0.5555979643765903
585,0.5555979643765903
586,0.5555979643765903
587,0.5555979643765903
588,0.5555979643765903
589,0.5555979643765903
590,0.5555979643765903
591,0.5555979643765903
592,0.5555979643765903
593,0.5555979643765903
594,0.5555979643765903
595,0.5555979643765903
596,0.5555979643765903
597,0.5555979643765903
598,0.5555979643765903
599,0.5555979643765903
600,0.5555979643765903
601,0.5555979643765903
602,0.5555979643765903
603,0.5555979643765903
604,0.5555979643765903
605,0.5555979643765903
606,0.5555979643765903
607,0.5555979643765903
608,0.5555979643765903
609,0.5555979643765903
610,0.5555979643765903
611,0.5555979643765903
612,0.5555979643765903
613,0.5555979643765903
614,0.5555979643765903
615,0.5555979643765903
616,0.5555979643765903
617,0.5555979643765903
618,0.5555979643765903
619,0.5555979643765903
620,0.5555979643765903
621,0.5555979643765903
622,0.5555979643765903
623,0.5555979643765903
624,0.5555979643765903
625,0.5555979643765903
626,0.5555979643765903
627,0.5555979643765903
628,0.5555979643765903
629,0.5555979643765903
630,0.5555979643765903
631,0.5555979643765903
632,0.5555979643765903
633,0.5555979643765903
634,0.5555979643765903
635,0.5555979643765903
636,0.5555979643765903
637,0.5555979643765903
638,0.5555979643765903
639,0.5555979643765903
640,0.5555979643765903
641,0.5555979643765903
642,0.5555979643765903
643,0.5555979643765903
644,0.5555979643765903
645,0.5555979643765903
646,0.5555979643765903
647,0.5555979643765903
648,0.5555979643765903
649,0.5555979643765903
650,0.5555979643765903
651,0.5555979643765903
652,0.5555979643765903
653,0.5555979643765903
654,0.5555979643765903
655,0.5555979643765903
656,0.5555979643765903
657,0.5555979643765903
658,0.5555979643765903
659,0.5555979643765903
660,0.5555979643765903
661,0.5555979643765903
662,0.5555979643765903
663,0.5555979643765903
664,0.5555979643765903
665,0.5555979643765903
666,0.5555979643765903
667,0.5555979643765903
668,0.5555979643765903
669,0.5555979643765903
670,0.5555979643765903
671,0.5555979643765903
672,0.5555979643765903
673,0.5555979643765903
674,0.5555979643765903
675,0.5555979643765903
676,0.5555979643765903
677,0.5555979643765903
678,0.5555979643765903
679,0.5555979643765903
680,0.5555979643765903
681,0.5555979643765903
682,0.5555979643765903
683,0.5555979643765903
684,0.5555979643765903
685,0.5555979643765903
686,0.5555979643765903
687,0.5555979643765903
688,0.5555979643765903
689,0.5555979643765903
690,0.5555979643765903
691,0.5555979643765903
692,0.5555979643765903
693,0.5555979643765903
694,0.5555979643765903
695,0.5555979643765903
696,0.5555979643765903
697,0.5555979643765903
698,0.5555979643765903
699,0.5555979643765903
700,0.5555979643765903
701,0.5555979643765903
702,0.5555979643765903
703,0.5555979643765903
704,0.5555979643765903
705,0.5555979643765903
706,0.5555979643765903
707,0.5555979643765903
708,0.5555979643765903
709,0.5555979643765903
710,0.5555979643765903
711,0.5555979643765903
712,0.5555979643765903
713,0.5555979643765903
714,0.5555979643765903
715,0.5555979643765903
716,0.5555979643765903
717,0.5555979643765903
718,0.5555979643765903
719,0.5555979643765903
720,0.5555979643765903
721,0.5555979643765903
722,0.5555979643765903
723,0.5555979643765903
724,0.5555979643765903
725,0.5555979643765903
726,0.5555979643765903
727,0.5555979643765903
728,0.5555979643765903
729,0.5555979643765903
730,0.5555979643765903
731,0.5555979643765903
732,0.5555979643765903
733,0.5555979643765903
734,0.5555979643765903
735,0.5555979643765903
736,0.5555979643765903
737,0.5555979643765903
738,0.5555979643765903
739,0.5555979643765903
740,0.5555979643765903
741,0.5555979643765903
742,0.5555979643765903
743,0.5555979643765903
744,0.5555979643765903
745,0.5555979643765903
746,0.5555979643765903
747,0.5555979643765903
748,0.5555979643765903
749,0.5555979643765903
750,0.5555979643765903
751,0.5555979643765903
752,0.5555979643765903
753,0.5555979643765903
754,0.5555979643765903
755,0.5555979643765903
756,0.5555979643765903
757,0.5555979643765903
758,0.5555979643765903
759,0.5555979643765903
760,0.5555979643765903
761,0.5555979643765903
762,0.5555979643765903
763,0.5555979643765903
764,0.5555979643765903
765,0.5555979643765903
766,0.5555979643765903
767,0.5555979643765903
768,0.5555979643765903
769,0.5555979643765903
770,0.5555979643765903
771,0.5555979643765903
772,0.5555979643765903
773,0.5555979643765903
774,0.5555979643765903
775,0.5555979643765903
776,0.5555979643765903
777,0.5555979643765903
778,0.5555979643765903
779,0.5555979643765903
780,0.5555979643765903
781,0.5555979643765903
782,0.5555979643765903
783,0.5555979643765903
784,0.5555979643765903
785,0.5555979643765903
786,0.5555979643765903
787,0.5555979643765903
788,0.5555979643765903
789,0.5555979643765903
790,0.5555979643765903
791,0.5555979643765903
792,0.5555979643765903
793,0.5555979643765903
794,0.5555979643765903
795,0.5555979643765903
796,0.5555979643765903
797,0.5555979643765903
798,0.5555979643765903
799,0.5555979643765903
800,0.5555979643765903
801,0.5555979643765903
802,0.5555979643765903
803,0.5555979643765903
804,0.5555979643765903
805,0.5555979643765903
806,0.5555979643765903
807,0.5555979643765903
808,0.5555979643765903
809,0.5555979643765903
810,0.5555979643765903
811,0.5555979643765903
812,0.5555979643765903
813,0.5555979643765903
814,0.5555979643765903
815,0.5555979643765903
816,0.5555979643765903
817,0.5555979643765903
818,0.5555979643765903
819,0.5555979643765903
820,0.5555979643765903
821,0.5555979643765903
822,0.5555979643765903
823,0.5555979643765903
824,0.5555979643765903
825,0.5555979643765903
826,0.5555979643765903
827,0.5555979643765903
828,0.5555979643765903
829,0.5555979643765903
830,0.5555979643765903
831,0.5555979643765903
832,0.5555979643765903
833,0.5555979643765903
834,0.5555979643765903
835,0.5555979643765903
836,0.5555979643765903
837,0.5555979643765903
838,0.5555979643765903
839,0.5555979643765903
840,0.5555979643765903
841,0.5555979643765903
842,0.5555979643765903
843,0.5555979643765903
844,0.5555979643765903
845,0.5555979643765903
846,0.5555979643765903
847,0.5555979643765903
848,0.5555979643765903
849,0.5555979643765903
850,0.5555979643765903
851,0.5555979643765903
852,0.5555979643765903
853,0.5555979643765903
854,0.5555979643765903
855,0.5555979643765903
856,0.5555979643765903
857,0.5555979643765903
858,0.5555979643765903
859,0.5555979643765903
860,0.5555979643765903
861,0.5555979643765903
862,0.5555979643765903
863,0.5555979643765903
864,0.5555979643765903
865,0.5555979643765903
866,0.5555979643765903
867,0.5555979643765903
868,0.5555979643765903
869,0.5555979643765903
870,0.5555979643765903
871,0.5555979643765903
872,0.5555979643765903
873,0.5555979643765903
874,0.5555979643765903
875,0.5555979643765903
876,0.5555979643765903
877,0.5555979643765903
878,0.5555979643765903
879,0.5555979643765903
880,0.5555979643765903
881,0.5555979643765903
882,0.5555979643765903
883,0.5555979643765903
884,0.5555979643765903
885,0.5555979643765903
886,0.5555979643765903
887,0.5555979643765903
888,0.5555979643765903
889,0.5555979643765903
890,0.5555979643765903
891,0.5555979643765903
892,0.5555979643765903
893,0.5555979643765903
894,0.5555979643765903
895,0.5555979643765903
896,0.5555979643765903
897,0.5555979643765903
898,0.5555979643765903
899,0.5555979643765903
900,0.5555979643765903
901,0.5555979643765903
902,0.5555979643765903
903,0.5555979643765903
904,0.5555979643765903
905,0.5555979643765903
906,0.5555979643765903
907,0.5555979643765903
908,0.5555979643765903
909,0.5555979643765903
910,0.5555979643765903
911,0.5555979643765903
912,0.5555979643765903
913,0.5555979643765903
914,0.5555979643765903
915,0.5555979643765903
916,0.5555979643765903
917,0.5555979643765903
918,0.5555979643765903
919,0.5555979643765903
920,0.5555979643765903
921,0.5555979643765903
922,0.5555979643765903
923,0.5555979643765903
924,0.5555979643765903
925,0.5555979643765903
926,0.5555979643765903
927,0.5555979643765903
928,0.5555979643765903
929,0.5555979643765903
930,0.5555979643765903
931,0.5555979643765903
932,0.5555979643765903
933,0.5555979643765903
934,0.5555979643765903
935,0.5555979643765903
936,0.5555979643765903
937,0.5555979643765903
938,0.5555979643765903
939,0.5555979643765903
940,0.5555979643765903
941,0.5555979643765903
942,0.5555979643765903
943,0.5555979643765903
944,0.5555979643765903
945,0.5555979643765903
946,0.5555979643765903
947,0.5555979643765903
948,0.5555979643765903
949,0.5555979643765903
950,0.5555979643765903
951,0.5555979643765903
952,0.5555979643765903
953,0.5555979643765903
954,0.5555979643765903
955,0.5555979643765903
956,0.5555979643765903
957,0.5555979643765903
958,0.5555979643765903
959,0.5555979643765903
960,0.5555979643765903
961,0.5555979643765903
962,0.5555979643765903
963,0.5555979643765903
964,0.5555979643765903
965,0.5555979643765903
966,0.5555979643765903
967,0.5555979643765903
968,0.5555979643765903
969,0.5555979643765903
970,0.5555979643765903
971,0.5555979643765903
972,0.5555979643765903
973,0.5555979643765903
974,0.5555979643765903
975,0.5555979643765903
976,0.5555979643765903
977,0.5555979643765903
978,0.5555979643765903
979,0.5555979643765903
980,0.5555979643765903
981,0.5555979643765903
982,0.5555979643765903
983,0.5555979643765903
984,0.5555979643765903
985,0.5555979643765903
986,0.5555979643765903
987,0.5555979643765903
988,0.5555979643765903
989,0.5555979643765903
990,0.5555979643765903
991,0.5555979643765903
992,0.5555979643765903
993,0.5555979643765903
994,0.5555979643765903
995,0.5555979643765903
996,0.5555979643765903
997,0.5555979643765903
998,0.5555979643765903
999,0.5555979643765903
